tfidf_lr_0,tfidf_lr_1,tfidf_lr_2,tfidf_lr_3,tfidf_lr_4,tfidf_lr_5,tfidf_lr_6
0.01797745849633561,0.5985111161954076,0.11538780200214072,0.13457146278564872,0.09538662003587034,0.03336641128222377,0.004799129202373228
0.011967538398677723,0.7710357774855541,0.046080803531280794,0.07099855967992272,0.07316937579536575,0.022216704387072968,0.0045312407221260245
0.01290467299463629,0.1945680633635186,0.4618542947780311,0.20737653793399105,0.0726015314445041,0.04563789638015205,0.005057003105166757
0.014113276722241,0.7997067815838762,0.1328369108813328,0.027421823580987856,0.015244841884495045,0.007675314910426096,0.0030010504366410596
0.014007489159897784,0.3980018137540123,0.4121708569876083,0.05330236984817086,0.09530257413110882,0.022230930316066367,0.0049839658031355216
0.013040762538654032,0.09425640677373265,0.45933265619919,0.28769681762332594,0.11846437930776188,0.022572714966612225,0.004636262590723413
0.013928009642420249,0.3305457131993102,0.3334675757222092,0.1991265063899643,0.08219187508458804,0.036269773830667325,0.004470546130840503
0.018750821461206886,0.18265823764270803,0.2211256735052929,0.48523327262065996,0.06408559755158262,0.022858760974604746,0.005287636243944921
0.017207282048673517,0.05126326912551815,0.15765013031989888,0.5777586720831827,0.16211038832505925,0.029508798559703495,0.004501459537963933
0.012887891196148405,0.6609422238379659,0.21351572332911428,0.06953628423009568,0.026347569407791496,0.01297053148946756,0.003799776509416635
0.024564809705206057,0.17133570531165068,0.49640011343011325,0.18678920634461002,0.08194101195243758,0.03397697692925651,0.004992176326725938
0.028732247990341634,0.11575944662851312,0.2847970063553919,0.30124951999213245,0.2058925893723662,0.057307147145479354,0.006262042515775233
0.019993329414443577,0.5929559799192086,0.21841027630516816,0.08152632439447016,0.0510003116476799,0.031203677936254455,0.004910100382775113
0.023790380176701275,0.45541058874586043,0.21290489163929824,0.16001001545104349,0.10555341947259714,0.03570744573392058,0.006623258780578706
0.013070902614787584,0.1143560057297543,0.3998472733187396,0.33226204845269375,0.11361154769701118,0.021833333689688553,0.005018888497324843
0.01900674105758582,0.1386684098324134,0.20796055463476507,0.4705500002591303,0.13081673492655377,0.027860031466941416,0.005137527822610227
0.014041602015255358,0.7648798971023407,0.11976037252560497,0.05479119112323136,0.02353360303999353,0.019532344376515538,0.0034609898170586593
0.022405371854409793,0.474181114910019,0.28259422462134687,0.11819172388920614,0.07154092452142533,0.026044512019523916,0.005042128184068855
0.016136255553253327,0.388495924703579,0.41569659155850036,0.10077246714949442,0.05729485078303262,0.016982108762065847,0.004621801490074285
0.01823273919362503,0.1506552939427134,0.20036730408189868,0.4258076232705312,0.15488158308775177,0.043974403434125786,0.006081052989353996
0.011796328384939249,0.7262770923263329,0.12508107072604813,0.04012975777941811,0.07509234631196254,0.018119616270207705,0.0035037882010913253
0.025512948151176922,0.19376122488627728,0.08812805076131887,0.23241711418772903,0.40600704769717777,0.04818786026514809,0.005985754051171978
0.01608489278830113,0.4034169831768205,0.3096398876683502,0.1720678111225436,0.07624191487740813,0.01728754793750828,0.005260962429068326
0.02053472705535654,0.4902638661089446,0.2363256577661267,0.09937317536719183,0.10889660279340807,0.039127463181169796,0.005478507727802442
0.01844734596202896,0.07216335768886789,0.20314283278963938,0.3759342113680736,0.28716034706763555,0.037677595343831485,0.0054743097799229935
0.012827316800167939,0.06469689789134073,0.15959454404460865,0.49944489107857576,0.2322340032945762,0.027034452966293913,0.004167893924436837
0.01742027521760608,0.41238779969698824,0.3880390812446785,0.12570978361596952,0.028358113320735154,0.023901606420901896,0.0041833404831206344
0.010384401125113627,0.19842765141839455,0.6630035267341424,0.06686762865352139,0.033573664726430495,0.02321022947752116,0.004532897864876395
0.009775038952546373,0.8866821705331288,0.07273040373006867,0.012949796110433436,0.009380008562773386,0.0048600581791003435,0.0036225239319490135
0.016621888462312644,0.5212414757472462,0.28921653589292534,0.10838712073069398,0.04466258453265878,0.015036195614931502,0.004834199019231576
0.013423192159753213,0.36779008228475546,0.493285535097293,0.08687449510388293,0.022561235764302093,0.012521826465497432,0.003543633124516
0.018175907109913552,0.603892947965139,0.1977560497849742,0.05273094722372375,0.09466844961640447,0.02830857795695945,0.004467120342885706
0.017654811765127235,0.19752676367591865,0.2129305067754297,0.3381675597916892,0.17239768409992076,0.054233027213140564,0.007089646678773938
0.020315009234158667,0.27933938284834575,0.37912142215893224,0.19088349010231942,0.09245432291676443,0.032303901275531365,0.005582471463948143
0.014288518451774526,0.399086590452843,0.3151896684738123,0.1799188585445582,0.053266991174072166,0.033573626065611234,0.004675746837328646
0.01476146784097532,0.7164007005875671,0.10621011588530455,0.04236673202336041,0.09470521891924547,0.021179468764153057,0.0043762959793943
0.010627323685331293,0.509041085756989,0.333089839128512,0.08709853412949645,0.03554008796615293,0.020296332664284007,0.0043067966692343015
0.01969628410842874,0.4194481896218636,0.2625464540825918,0.1728241857729701,0.08720976220622224,0.032410190170370765,0.005864934037552713
0.012297673119456244,0.3537744590703185,0.4482613083405416,0.12346842423457868,0.044198231567161204,0.013820259335038219,0.004179644332905552
0.022467708650208373,0.3144850050931605,0.3238484251431712,0.20378806954714457,0.11132956166715932,0.01912995322693183,0.004951276672224158
0.016607128603104707,0.09384211346455487,0.3454106422244659,0.4036551242404919,0.10016794787865131,0.034146759782262004,0.006170283806469342
0.02479045176747952,0.7460568187599662,0.10117824852901534,0.05317304158124817,0.05563632790983313,0.01503702411668061,0.00412808733577727
0.015466213711230952,0.4668411399885353,0.267245466460618,0.13096144567056842,0.07358134015700511,0.040638288419627515,0.005266105592414787
0.011924314767359593,0.810955581352747,0.08805652858256957,0.02767549741123262,0.04559744104449584,0.01226413278184773,0.0035265040597476176
0.02983758720717557,0.14714130841071466,0.2118742834723896,0.3909825165296476,0.17325424716943916,0.04110333337392032,0.0058067238367130935
0.013452156702949967,0.2794883511370207,0.49649981140818605,0.14270141878546744,0.04398640162348591,0.018987565491564155,0.004884294851325856
0.016104208821389625,0.5830494806451955,0.23537173952900883,0.07562457767936769,0.06275448409671337,0.022221838932605303,0.0048736702957197535
0.01631883843621988,0.6894612086842183,0.14580602222069108,0.04783138599327273,0.07204972255020592,0.024154021372384125,0.004378800743007838
0.017032091609494336,0.22904055445808805,0.1575920558643594,0.364177711259675,0.16112415828251705,0.06614064895913527,0.004892779566730975
0.016872357150522932,0.3125138745407179,0.45216542999431547,0.1162899552180814,0.06555460927157628,0.03113407828714744,0.005469695537638478
0.008282190150998785,0.6758557745431872,0.24783450190129902,0.03935502306407292,0.011550178604933386,0.013534730341420644,0.0035876013940877496
0.015630127790573146,0.25765297470724224,0.5120198175782801,0.10645212727238561,0.07052914418538983,0.031621372963163016,0.006094435502966144
0.008871817824817024,0.4388615007983774,0.4939092746684598,0.03763796610236297,0.009730198726619083,0.008326201865651809,0.0026630400137118353
0.01950684961669409,0.6070729107617361,0.12133677381650101,0.14223581338890628,0.08856076968989945,0.016915987338396457,0.004370895387866401
0.028741859486123414,0.38268689082093804,0.3220631320634932,0.1589669429638826,0.07144816172366895,0.031164257313673286,0.004928755628220355
0.02717333964841993,0.6056790042608565,0.18498861026723395,0.06217625077311788,0.08460647427874812,0.030741128743088975,0.004635192028534556
0.019924893714462988,0.06178668318419031,0.1374351942869596,0.4480607670256763,0.2878104262228882,0.03948841044736504,0.005493625118457531
0.018266861487439494,0.6458396648333922,0.18415613631802646,0.08046838694220625,0.049431676741471454,0.017168117038584056,0.004669156638880144
0.018086966787778883,0.15711297952521924,0.3960044011485854,0.325109426976541,0.06925528074673047,0.028699435429107113,0.005731509386037788
0.016481351543254946,0.21190244608182687,0.3377139857486626,0.29746416960122646,0.11152230130133205,0.018761829028702243,0.006153916694994732
0.01770547342439135,0.21863127161033424,0.509165716156148,0.16687266874447854,0.05129043000652747,0.030744781473660623,0.005589658584459711
0.02519670490331565,0.4445720901051435,0.2410077962165235,0.16477547785955085,0.08398071708607288,0.0341999827579668,0.0062672310714268435
0.013310559957823485,0.13164104900097306,0.5846307024863219,0.15856744047702265,0.07721049597812182,0.029517056528193662,0.005122695571543534
0.01095443474787489,0.7331333822300047,0.18164056153308988,0.027934539151538287,0.029567243953894054,0.013138958202768955,0.0036308801808293215
0.012629002497875746,0.6631926583639836,0.16399301820507828,0.049512449033374865,0.08257461704442208,0.023111733263739595,0.004986521591525921
0.018087178341884887,0.44394127480376566,0.3936594071670408,0.07295185033916297,0.04335498787634478,0.023930576212872305,0.004074725258928611
0.021809709816684782,0.2570452114278782,0.23281266704853304,0.28409609206098435,0.14533627107607686,0.053067544969856106,0.0058325035999867575
0.018102944137322788,0.27711558726689084,0.29873888163656476,0.2889444940985323,0.08750210712799424,0.02457609059029888,0.005019895142396167
0.014582084521837436,0.5509253590562047,0.33125385358799153,0.05479808395808245,0.03324907087396555,0.011360890718755602,0.0038306572831627445
0.017691308924666128,0.4173120842137353,0.38605317857083854,0.12441845318432423,0.02900366460394469,0.020748588957895563,0.004772721544595537
0.02317358431861086,0.6317121909912878,0.10992351027929258,0.05506594576533179,0.14084129086215028,0.03296179204723509,0.0063216857360917
0.010494365579646996,0.6063055026047667,0.2699085564649539,0.055414629402453314,0.031570242452823874,0.022719499316212637,0.003587204179142588
0.015324248211811331,0.1948682421269516,0.18237785317543836,0.3704096856694283,0.18208582795088826,0.04952849574833339,0.005405647117148681
0.016696605643845733,0.8030510351400255,0.07239922776586975,0.046275642660011426,0.04561230053278671,0.012303782183373501,0.003661406074087503
0.024127860205651358,0.2023589737793374,0.3047415832266253,0.22033435685423478,0.18010354059757022,0.061318375335326594,0.007015310001254407
0.015287536706744088,0.3374483538366001,0.43415285027944484,0.12892082531105287,0.05740218636078924,0.021914492434292082,0.004873755071076815
0.021266530158668247,0.18754298122870516,0.11734991843749837,0.2855727504263197,0.28536016749596455,0.09660320746543082,0.006304444787413206
0.017533640881611363,0.10979784448017636,0.10843305078792333,0.5797824456031565,0.15401263388751385,0.02493872682154997,0.005501657538068888
0.022724394606894176,0.7551697621862018,0.11666348886618942,0.04840496337140283,0.03690321900945964,0.015410591532105887,0.004723580427746317
0.038978943934868664,0.2977082463008991,0.18717227516313867,0.27354302757395815,0.14433531158508642,0.050784003706226565,0.007478191735822346
0.012199909433352316,0.5728744486995314,0.2514163646909285,0.0778687898764393,0.0596813726013204,0.021112240773498867,0.004846873924929254
0.02050720263205762,0.3797570548855617,0.28150800426379197,0.13504473878943873,0.1474857649195083,0.030492213855819687,0.005205020653822051
0.026047708458375916,0.25184906153044845,0.20793702012614815,0.3069065415830418,0.15970494793972315,0.041286525158914136,0.006268195203348436
0.013042277213622812,0.15277564372841926,0.7059978815855907,0.05864198099130156,0.04174030571480602,0.02408639451988682,0.003715516246372552
0.018959313465402246,0.4613993843504028,0.2351595997025592,0.19381942969987093,0.06705741523725381,0.018327342550305843,0.005277514994205118
0.018793531012222253,0.6807979223891657,0.14233941294330582,0.09909986020124845,0.03908813169786322,0.0158736950099515,0.004007446746243035
0.01392931853825407,0.37085224692028823,0.35128098574872485,0.181592148940951,0.05228319740013059,0.024429823474217915,0.005632278977433337
0.018959414684759857,0.4849504594787345,0.21207292023047478,0.15615563921038766,0.0919080864391071,0.03106222061860912,0.004891259337926797
0.013030539027869154,0.6476071299002114,0.11592153878161181,0.12644655725701848,0.0665948335397638,0.02529830351700577,0.00510109797651948
0.024073894575286182,0.7485807554832266,0.05276392341121108,0.10783901251373985,0.04872195484484606,0.013770652965964856,0.004249806205725499
0.00876370099361484,0.7701146923791486,0.17005413600574174,0.02027741353624701,0.02047212630654675,0.007127111705748441,0.0031908190729527186
0.013949808900545027,0.6728105648241873,0.17735479540251892,0.07295182374285966,0.041773328030424606,0.01741294336126383,0.0037467357382005915
0.01905257434322496,0.4298766988597587,0.1906921751859944,0.19157346932989064,0.14178113552917412,0.021970721619811454,0.005053225132145624
0.033681891864726136,0.17858868128255478,0.17355288638290983,0.312622953438823,0.25133184965426036,0.04105987545966685,0.00916186191705902
0.013464413844606393,0.8079780906943933,0.07289570943205768,0.046965299242444684,0.04372324406131468,0.010989495135970456,0.003983747589212755
0.02337257001328308,0.1509380261882686,0.3490625321979012,0.2434888098276676,0.17838079019606234,0.04803996199431775,0.006717309582499477
0.013386496819896081,0.8460777363083901,0.05343138588518906,0.02220746316339788,0.04077626082012459,0.02027503629329422,0.0038456207097078434
0.020970816425596325,0.14310841791219447,0.1908950431461389,0.408374085408154,0.1643999479366536,0.06682705098493337,0.005424638186329439
0.046953101324445204,0.1455629579975907,0.2100715326824727,0.2042797185575384,0.30637050963546736,0.07923016631630642,0.007532013486179087
0.012472729600895023,0.4561779205973827,0.35697036203067584,0.11939651934542857,0.03477417072306323,0.015616802961460995,0.004591494741093538
