tfidf_mnb_0,tfidf_mnb_1,tfidf_mnb_2,tfidf_mnb_3,tfidf_mnb_4,tfidf_mnb_5,tfidf_mnb_6
3.5846140594111076e-05,0.4459878941511064,0.4535471824617891,0.0930795470003818,0.007118843280108383,0.00022605472373619513,4.632242288174231e-06
0.00015025534194733562,0.34055442474141634,0.4626902919411402,0.17168524950477276,0.024082877115116336,0.0008177954474885486,1.910590812454705e-05
3.3020426554922046e-05,0.7323356781133312,0.20635144400452674,0.05358582085696934,0.007533323100338663,0.00015750020482903227,3.2132934462303078e-06
2.1535058104850405e-05,0.782584067340887,0.1838975126465804,0.0316575553474454,0.001762385800301616,7.466511145133777e-05,2.2786952354035215e-06
0.0005949908815812852,0.2701073786775727,0.4735701086428283,0.22656340283055842,0.027047568377159634,0.002027123020049471,8.942757024310894e-05
0.0004121642959501192,0.473313506599091,0.30967234085720846,0.1837722414761515,0.031310489270774115,0.0014578727449245839,6.138475590208449e-05
3.6475098831304793e-06,0.5611169316076196,0.42217448907947785,0.015720548249703824,0.0009672077415320708,1.680226818429914e-05,3.735436023253573e-07
8.178390976283261e-05,0.15186400131784675,0.3589362121160511,0.4662104612423247,0.0225791807736713,0.00031975121768993195,8.609422650671955e-06
8.822750808552268e-05,0.4423209655583536,0.34155508678171853,0.19626417836801338,0.019385371198361045,0.0003763353138179325,9.835271654840419e-06
0.0005414033454569727,0.796668593419581,0.1336488771977661,0.054336302443901974,0.013763280127901813,0.0009822345052967758,5.930896009425394e-05
2.8494212018600962e-06,0.4517603923372527,0.45557714154472023,0.08982754196152763,0.0028124618690938737,1.939411242495566e-05,2.1875376692237724e-07
2.767148433995408e-05,0.6448943847773297,0.2724649222022028,0.07676373304559325,0.005728761970062567,0.00011785568882981453,2.6708316496578183e-06
1.9793981335254108e-05,0.8575931703313455,0.13450198883915715,0.006369069908642527,0.0014368286385099713,7.718920215947064e-05,1.9590988490356647e-06
4.6961216594330716e-06,0.7874970327210635,0.17577876352806132,0.03470370752012937,0.0019917963987548214,2.3610971942013183e-05,3.927383888382361e-07
4.1475994138013315e-06,0.7799403786188338,0.2123885367257599,0.0068964212657617934,0.0007552745631727527,1.4845990380597918e-05,3.952366691595513e-07
0.0006160863965439287,0.3691904940847928,0.3125880331311702,0.2553724861199779,0.059723290515274634,0.002439833113596384,6.977663865046226e-05
0.000406830218077636,0.4464370165037312,0.3196799604576183,0.19904894287705335,0.03303063650612026,0.001335741749545729,6.0871687859042756e-05
1.2808343781205704e-05,0.84688649252192,0.14078809023544456,0.011050515204263091,0.0012288548601052638,3.2114629222116554e-05,1.124205268738059e-06
0.00022576728073404585,0.9203187233970307,0.059403345591932895,0.0135729379318772,0.005841998137273169,0.000605616998925152,3.161066221961045e-05
1.1795786580854099e-05,0.898295563990817,0.09558898009611431,0.0053878662573807025,0.0006818014677180872,3.285215264002708e-05,1.140248758310715e-06
2.7200642920131708e-05,0.8263444024519804,0.16382279232575064,0.008429284107501515,0.0013013447329985042,7.23368966502618e-05,2.638842202798722e-06
3.662983955128609e-05,0.7690556124598177,0.19301693698008682,0.03507692052239001,0.0027096246405190014,0.0001008741148882255,3.4014427523471465e-06
0.00043990556319209396,0.3112911961369849,0.34090288223734816,0.29719829241248946,0.048035639692428765,0.0020659373957214243,6.61465618315908e-05
0.00011696585749517162,0.14978819768457674,0.2340673443279003,0.598472380636486,0.017151695464872805,0.0003885178756857082,1.4898152984918552e-05
2.4390207005040896e-06,0.822181989981973,0.17145556637117013,0.006014305178346723,0.0003363187662130505,9.163782709787946e-06,2.168988825591209e-07
1.8398374304823585e-05,0.8902400731807816,0.10040807993736017,0.007923545362868413,0.0013478982282327035,6.030063923581533e-05,1.7042772125904684e-06
0.00021490894708759906,0.686547520563535,0.2822102856762556,0.026305502509033827,0.00428867780739563,0.0004069634802772195,2.614101641545366e-05
0.000330690480634974,0.6741721456258876,0.28230853595175076,0.033847944945692765,0.008622280305895303,0.0006697459699159881,4.865672022129542e-05
0.0003503816909595516,0.9216013238990439,0.061327611792676866,0.01144020952955339,0.004554530914398204,0.0006666375308025009,5.930464256316552e-05
1.6409966543946013e-05,0.9561082476709675,0.03840197635659625,0.004601997233125198,0.000831399216133357,3.8112544640740545e-05,1.8570119988013208e-06
0.00013307266450725237,0.8144322522657458,0.10068736533687316,0.05580822341901288,0.028328873226205004,0.0005946097873975056,1.5603300252674675e-05
0.00011808201609669178,0.4328239832119565,0.35878451759549307,0.18130236767319524,0.0263616415296106,0.0006001308386627177,9.277134995051082e-06
4.632173984573769e-05,0.4593029376388438,0.3560419787940305,0.1752098978574888,0.00913412735156622,0.0002601050474509336,4.631570775601348e-06
0.00013160536536410317,0.6511640669572284,0.2957682964793631,0.044709091627485036,0.007847390513464506,0.00036268923278249523,1.685982431256203e-05
0.0002420860570732714,0.3416916248681162,0.3581896672153621,0.2679343646765999,0.03126163095007192,0.0006607605861659217,1.9865646604999236e-05
0.0002477491702520435,0.2110151830652907,0.3855020337967925,0.37136261809607507,0.03107184427465263,0.0007678425798935737,3.272901704108883e-05
2.6481055489059012e-05,0.7662570189323699,0.2031048720301235,0.027004098799855863,0.003499611357456645,0.00010529903473668457,2.6187899600886393e-06
0.000290034822837022,0.478202608551411,0.40323803852910395,0.10104581947785442,0.016283449076461082,0.0009036796694203075,3.6369872915421095e-05
3.3274347512387085e-05,0.816112301309447,0.17238662636551777,0.009433707621157684,0.0018846885593475468,0.00014438264117440722,5.019155840774951e-06
1.8836644373004226e-06,0.9752498062495598,0.02296225305465572,0.0016100246751603086,0.0001701630936048346,5.67192413802718e-06,1.9733844636784472e-07
0.00017372115386883269,0.8264629662880095,0.14610076775416597,0.02253640365495228,0.004367496513587784,0.0003369125896023153,2.1732045811266525e-05
2.791616225781183e-05,0.7928132960858129,0.18607321727016538,0.019039688691935952,0.0019652552270787082,7.681810811002394e-05,3.808454652328724e-06
0.0001807839151487738,0.4133679316593219,0.3097172335063754,0.250212199267481,0.02594520542970647,0.0005599898002699101,1.6656421700874992e-05
0.0006195765005843411,0.8227116089286582,0.09516359002059804,0.04656348816403963,0.03317349200851182,0.0016897822957542032,7.846208185021211e-05
4.593339126706365e-05,0.6768253875108982,0.29906117502415025,0.02069658224433335,0.0032173487452473405,0.0001490541398257006,4.51894426748082e-06
0.00026760864878109294,0.49319390619621073,0.34055300729441645,0.14171599216191869,0.023260440476170364,0.0009758277697827481,3.321745271782173e-05
1.6163791698603903e-05,0.9611499081074282,0.03573281174347981,0.0025395169207076858,0.0005180479729336366,4.1157913884535294e-05,2.3935498646652343e-06
4.178782315342409e-06,0.8801830234415697,0.11110116008999774,0.007986010223420634,0.0007117844907662351,1.3453179162472149e-05,3.8979276842421605e-07
0.00041218472207902375,0.6800591871503506,0.21649196749148453,0.07826246373504894,0.023696697182573036,0.0010276002287657046,4.989948970429663e-05
3.29387724131392e-06,0.5097189551548335,0.3885168625972096,0.0990730580374636,0.002667627897810083,1.9962464161693432e-05,2.3997127597969553e-07
0.00018773326178727213,0.37068028043125656,0.44877750337048083,0.15664137203301112,0.023023693531492414,0.000665065839408738,2.4351532571050792e-05
0.0003225133548086894,0.5338254902989236,0.39994220558808213,0.04858431120680496,0.01611705563233007,0.0011649670576146462,4.345686144756925e-05
7.763638733984952e-06,0.9007938699041259,0.09154338588163051,0.006764765903150154,0.0008709461541342955,1.8721974553590905e-05,5.465436750542107e-07
4.729067345177084e-05,0.7913630391656379,0.19683814674314878,0.00954177139114296,0.002083669471952796,0.00012038688435822007,5.695670309705243e-06
2.6423343003158417e-06,0.8790452670454703,0.11416641508812547,0.0061780315221675285,0.0005987543793834086,8.701593674016624e-06,1.8803688112502317e-07
0.0002669005336678047,0.38823223452735406,0.3827622463107822,0.20348270384539602,0.02425480087993638,0.0009680336819117626,3.3080220954853916e-05
5.090172172050286e-05,0.7241179710503058,0.228660363047967,0.0414228288764204,0.005563190129016709,0.00017933122117553418,5.4139533971013776e-06
7.824202493879096e-05,0.70409090798965,0.24531751798531343,0.04657244747290918,0.003705076137229771,0.00022506623773903444,1.0742152222509498e-05
0.00010368022734858252,0.5550381348384944,0.3157899710230605,0.11761633305059596,0.011108371886397655,0.0003328679229896497,1.0641051112434577e-05
1.6128121024259044e-05,0.701221331511308,0.24087923523194996,0.05471335964768569,0.003106088990532945,6.240700309384139e-05,1.4494944069740107e-06
0.00025385912430995306,0.30804167228993784,0.366946058098849,0.2761368203712036,0.047468396930795194,0.0011191175027665983,3.407568213335595e-05
1.7350188706191472e-05,0.8142373475995697,0.159901286557283,0.02412364708441164,0.0016671291966553305,5.1644269077568206e-05,1.595104291130005e-06
0.0002351311343452575,0.8538523145989341,0.11826581558095406,0.017978686788187384,0.008917881589035328,0.0007164294913075522,3.374081724138568e-05
0.00011673691983006063,0.7943267221834357,0.1741806226097232,0.026438573085317888,0.004639047830674334,0.0002836949305038565,1.4602440511412444e-05
0.0001547356825361058,0.6322316894412354,0.34044624945709956,0.021219268894057182,0.005522498596932077,0.00040575989492916984,1.9798033203648756e-05
6.428284869688277e-06,0.9128402471110761,0.07455585596840013,0.011778329569680007,0.0007997846188822629,1.872662476082975e-05,6.278223288375182e-07
7.968583556586321e-05,0.9294576244450041,0.06101218510447043,0.007576040419545953,0.0016918318942671022,0.0001724066586980407,1.0225642447038081e-05
0.00030192715751351147,0.38104077706331557,0.419166117481102,0.16051442700844978,0.037528807720767644,0.001407960870225637,3.998269861733383e-05
0.0002707670448850965,0.5220172647374564,0.3294251156336129,0.1255477975976298,0.02166410509498721,0.0010483332206784998,2.6616670745500822e-05
0.0005435449254434952,0.20361743829201603,0.5461756187699248,0.2055315474529869,0.042330268876166845,0.0017283240988224058,7.325758463638845e-05
0.00012730567909255742,0.7819703072068536,0.19560822407674694,0.018538769598873933,0.0034471851897122526,0.00029196091602865345,1.6247332688067476e-05
2.1972804930204736e-06,0.9859451869106544,0.01246051258135502,0.001248859329511738,0.000335934705976074,7.0984346935301605e-06,2.1075731715126934e-07
1.4778416315882878e-05,0.4617256550521946,0.39881889252229186,0.1340428366865941,0.005314580388354123,8.17875376324781e-05,1.4693966145496764e-06
5.818720688332569e-05,0.7114373218317086,0.20652052472414711,0.06884369227451245,0.01277592893869118,0.000357563271614658,6.781752444832926e-06
6.0467396013162843e-05,0.6171977356520634,0.28814107710798226,0.0868920313548473,0.00749342482373116,0.00020957675067838602,5.686914688690851e-06
0.001703365468968611,0.6012723208901319,0.22778993485230864,0.13225086423140986,0.03288579321068353,0.003845915254104671,0.0002518060923859344
0.00015958148187644112,0.8946657346312873,0.08643075563924914,0.014036926439146603,0.004308236761625241,0.0003747989147350047,2.3966132074203642e-05
0.00037941801807583225,0.650135400988907,0.21105249123778141,0.11684796381784965,0.020584678515886298,0.0009728816315290598,2.7165789964538646e-05
4.940827920630098e-05,0.7149475280798345,0.2464102550809634,0.03435882100074298,0.0040884592335692265,0.000139927082198732,5.601243486181305e-06
5.7564699610693156e-05,0.8996038122760293,0.08128634000738302,0.015970172276628943,0.0029160413288043486,0.0001593608525053804,6.708559042098663e-06
5.0638616072079614e-05,0.8141427028116837,0.17530012353007113,0.008825389238099607,0.001546552197891763,0.0001262921750751756,8.301431102126249e-06
0.00016746864995526644,0.7178481909120836,0.2533430349722437,0.02130114295324371,0.006875880058943991,0.00044125998997868567,2.3022463549916955e-05
8.076457546205241e-05,0.6568633865653101,0.29005014896571335,0.04694201767619357,0.0057972244245057016,0.0002551333101148516,1.1324482698606006e-05
1.4358677349742215e-05,0.5173059224241666,0.45162421202265607,0.02853212099164698,0.0024510805395613787,7.066057658367327e-05,1.644768037328876e-06
2.228852733150565e-05,0.9459103131115146,0.04609010250148982,0.006491275457485901,0.0014172492416024737,6.612170401987008e-05,2.6494565629299617e-06
0.00016939398940371385,0.3398715576745175,0.5623396815673384,0.08530119930337772,0.01168900087209989,0.0006062398034006379,2.2926789864881655e-05
7.487836333090999e-05,0.47131442412674424,0.46381899727659337,0.05784992672976601,0.006648123666782292,0.0002817510373282682,1.189879945382211e-05
3.1441089085003583e-06,0.9665328810919863,0.03089203943369007,0.0022685545160806148,0.00029512575920790984,8.011078167391913e-06,2.4401195809345927e-07
4.761507606787285e-05,0.8848706902944075,0.09991415432229264,0.012630992470848274,0.002447763342722218,8.450377139814747e-05,4.28072225667683e-06
0.0001832737765165635,0.4344911006532631,0.48894985914726846,0.06657783859896287,0.009174239616033206,0.0005989370078353028,2.4751200115363547e-05
0.00030156263394048426,0.3797618708742332,0.3511942043416404,0.23398178199969002,0.0338375994217213,0.0008897238558177449,3.325687295730631e-05
0.00023241337405560997,0.3700825844290904,0.34595373628739473,0.24910218659065034,0.03351326370229204,0.0010831491104920014,3.266650601939058e-05
4.9156617505374615e-05,0.5246585926786991,0.40926857124842997,0.060099971966790844,0.005720947680228997,0.0001959391937928593,6.820614547539924e-06
1.987077703897181e-05,0.9227875421418108,0.0691056453880234,0.006800092271933557,0.001244049547250632,4.091831125959767e-05,1.8815626788531052e-06
2.1791705593239847e-05,0.42618928405188783,0.4414967233130202,0.12580152028985758,0.006377685227644882,0.0001106135864144662,2.3818255804091777e-06
2.863759547178454e-05,0.46068242105360446,0.4215211773366622,0.11262203323245247,0.00505261140876559,8.999300974057951e-05,3.1263633033700706e-06
9.898892090395656e-05,0.9156931744504417,0.06772622336882778,0.01274671742852477,0.003427766556597081,0.0002921731763453921,1.4956098359075566e-05
0.0002660392079499631,0.7416888141438439,0.2371800081898094,0.01668647634591471,0.0037195009778647186,0.00042893192281132016,3.022921180084442e-05
5.171327724911116e-05,0.9031405334690212,0.08571335668350749,0.009200569000552498,0.0017660572393669082,0.00012058138019868008,7.18895009977391e-06
3.5706006491294515e-06,0.8757438357888824,0.11683730314355595,0.006717507463419245,0.0006816801304425073,1.5807855705993805e-05,2.950173482334731e-07
1.1415546778823083e-06,0.9578169593573767,0.03805881831132958,0.0036739414083796053,0.0004444320965723338,4.606692098498322e-06,1.0057956193752125e-07
5.747676746302392e-05,0.11152461675647636,0.3753195704709206,0.49906919266566657,0.01381901948818711,0.00020229014270906737,7.833708569336375e-06
0.00012770869647834633,0.33602420903562913,0.28068595180500894,0.35319854646718774,0.029440082588815867,0.0005084861597134043,1.5015247169419668e-05
0.00016194163028962656,0.22879177369997306,0.4541961992584504,0.29339758852542835,0.02286793659468456,0.0005632486230107812,2.131166816881679e-05
